run_id,L,L_mesh,Is_Porous,E_matrix,nu_matrix,VoF_sphere,r_avg,VoF_void_sphere,VoF_incl_sphere,E_sphere_inclusion,sphericity_avg,PBC_Method,Bending_PBC_Type,Growth_Direction,generate_channels,channel_vof_target,E_x,nu_x,porosity,V_solid,phi_inclusion,phi_soft_total,E_z,nu_z,E_eff,nu_eff,G_eff,E_anisotropy
TLT30_s0,0.50,0.033,Composite,9.4116e+09,0.33,0.06,0.050,0.012,0.048,2.2e9,0.65,Gmsh,Lesicar,Z,Yes,0.032,7687507102.421496,0.33205855008018376,0.012890987584291524,0.12338862655196356,0.09019023444476382,0.10308122202905534,8143719573.186039,0.3372326076932607,7687507102.421496,0.33205855008018376,MISSING,1.059344656816101
TLT30_s1,0.50,0.033,Composite,9.4116e+09,0.33,0.06,0.050,0.012,0.048,2.2e9,0.65,Gmsh,Lesicar,Z,Yes,0.032,7735237387.02272,0.3312584305377152,0.01317859785173403,0.12335267526853325,0.09215480800287335,0.10533340585460738,8132219419.270501,0.3375248402711776,7735237387.02272,0.3312584305377152,MISSING,1.051321247478945
TLT30_s2,0.50,0.033,Composite,9.4116e+09,0.33,0.06,0.050,0.012,0.048,2.2e9,0.65,Gmsh,Lesicar,Z,Yes,0.032,7810105605.458388,0.3293681713464649,0.013383702080157378,0.12332703723998033,0.08049223091311308,0.09387593299327046,8229199265.335883,0.3366323825336771,7810105605.458388,0.3293681713464649,MISSING,1.0536604344484914
TLT30_s3,0.50,0.033,Composite,9.4116e+09,0.33,0.06,0.050,0.012,0.048,2.2e9,0.65,Gmsh,Lesicar,Z,Yes,0.032,7632740205.062954,0.33154565026348026,0.01368140865782741,0.12328982391777157,0.09085362415465914,0.10453503281248655,8151856883.013179,0.33767351418762703,7632740205.062954,0.33154565026348026,MISSING,1.068011836379009
