run_id,L,L_mesh,Is_Porous,E_matrix,nu_matrix,VoF_sphere,r_avg,VoF_void_sphere,VoF_incl_sphere,E_sphere_inclusion,sphericity_avg,PBC_Method,Bending_PBC_Type,Growth_Direction,generate_channels,channel_vof_target,E_x,nu_x,porosity,V_solid,phi_inclusion,phi_soft_total,E_z,nu_z,E_eff,nu_eff,G_eff,E_anisotropy
BRKL_p100_drn_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0250,0.030,0.0100,0.0150,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1243296204.5483441,0.0467023219039141,0.010880198748975056,0.12363997515637812,0.09637372340384376,0.10725392215281881,8216833374.3577,0.3200396410937279,1243296204.5483441,0.0467023219039141,MISSING,6.60891052695094
BRKL_p100_drn_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0250,0.030,0.0100,0.0150,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1232752936.7348022,0.04653642612709388,0.010317844864623504,0.12371026939192206,0.09856798462933636,0.10888582949395986,8189832259.9185095,0.32102445600560414,1232752936.7348022,0.04653642612709388,MISSING,6.6435309264895785
BRKL_p130_und_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,5211390113.581056,0.27750014439677073,0.010052734545127118,0.12374340818185911,0.12378588224430853,0.13383861678943565,7963308596.99036,0.34945900770527993,5211390113.581056,0.27750014439677073,MISSING,1.5280584303673053
BRKL_p130_und_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,3683609285.6142454,0.28318514171756554,0.009899868668705958,0.12376251641641176,0.1283018656301671,0.13820173429887306,7903350390.794994,0.3495414216659653,3683609285.6142454,0.28318514171756554,MISSING,2.1455452459793394
BRKL_p130_und_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,3512718141.2638946,0.28376701021796,0.010521352659645045,0.12368483091754437,0.1265452230588835,0.13706657571852854,7927833543.273002,0.3491708010609019,3512718141.2638946,0.28376701021796,MISSING,2.2568942979354802
BRKL_p130_drn_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1052627257.2336167,0.04038258950096579,0.009954791829120735,0.12375565102135991,0.12825772693786242,0.13821251876698315,7899090085.233788,0.3185068337637208,1052627257.2336167,0.04038258950096579,MISSING,7.504166390288228
BRKL_p130_drn_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1115569834.01289,0.04190712693540964,0.011063605597937842,0.12361704930025777,0.1253681482983553,0.13643175389629314,7916341424.037312,0.315064680323764,1115569834.01289,0.04190712693540964,MISSING,7.096231166058798
BRKL_p130_drn_s3,0.50,0.0240,Composite,9.37e9,0.33,0.0295,0.030,0.0100,0.0195,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1065010184.4033675,0.04033507773976884,0.00991123234155844,0.1237610959573052,0.12618355695724115,0.1360947892987996,7921886992.251843,0.3144811373440899,1065010184.4033675,0.04033507773976884,MISSING,7.4383204107008485
BRKL_p160_und_s1,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,1917273872.283239,0.28956964049595607,0.009982009345400167,0.12375224883182498,0.14994598790059022,0.15992799724599038,7716632085.010971,0.35391611901254894,1917273872.283239,0.28956964049595607,MISSING,4.024793847433703
BRKL_p160_und_s2,0.50,0.0240,Composite,9.37e9,0.33,0.0340,0.030,0.0100,0.0240,2.2e9,0.85,Gmsh,Lesicar,Z,No,0.0,4006592332.707462,0.27470379372905274,0.010162810490569774,0.12372964868867878,0.15547735432136847,0.16564016481193825,7628514441.11503,0.35400751774244704,4006592332.707462,0.27470379372905274,MISSING,1.9039906752779234
