run_id,L,L_mesh,Is_Porous,E_matrix,nu_matrix,VoF_sphere,r_avg,VoF_void_sphere,VoF_incl_sphere,E_sphere_inclusion,sphericity_avg,PBC_Method,Bending_PBC_Type,Growth_Direction,generate_channels,channel_vof_target,E_x,nu_x,porosity,V_solid,phi_inclusion,phi_soft_total,E_z,nu_z,E_eff,nu_eff,G_eff,E_anisotropy
BS65_z95_s1,0.65,0.033,Composite,9.37e9,0.33,0.110,0.045,0.020,0.090,2.2e9,0.62,Gmsh,Lesicar,Z,Yes,0.060,6713758791.260156,0.33390002142682845,0.02138826695375229,0.2687512471878258,0.14724479666745163,0.16863306362120392,7408508189.441862,0.34274639678428265,6713758791.260156,0.33390002142682845,MISSING,1.1034814356282978
BS65_z95_s2,0.65,0.033,Composite,9.37e9,0.33,0.110,0.045,0.020,0.090,2.2e9,0.62,Gmsh,Lesicar,Z,Yes,0.060,6627014903.622102,0.33229344071177974,0.02081972647949204,0.2689073826155695,0.1538544810730629,0.17467420755255494,7387416009.697904,0.34382679883123407,6627014903.622102,0.33229344071177974,MISSING,1.1147426280360697
BS65_z95_s3,0.65,0.033,Composite,9.37e9,0.33,0.110,0.045,0.020,0.090,2.2e9,0.62,Gmsh,Lesicar,Z,Yes,0.060,6548037443.591033,0.3335983423601625,0.030445392121208004,0.26626393418871325,0.14445285522301346,0.17489824734422146,7393222698.434161,0.3427165757023123,6548037443.591033,0.3335983423601625,MISSING,1.1290745909937279
BS65_z95_s4,0.65,0.033,Composite,9.37e9,0.33,0.110,0.045,0.020,0.090,2.2e9,0.62,Gmsh,Lesicar,Z,Yes,0.060,6562639450.303007,0.3345937511364092,0.021229180721164864,0.2687949362444501,0.15279491614691484,0.1740240968680797,7383779825.929722,0.34394206379278375,6562639450.303007,0.3345937511364092,MISSING,1.1251234936560168
BS65_z95_s5,0.65,0.033,Composite,9.37e9,0.33,0.110,0.045,0.020,0.090,2.2e9,0.62,Gmsh,Lesicar,Z,Yes,0.060,6551023554.4748955,0.334249431476356,0.02007029900530266,0.26911319413566875,0.15385077462980284,0.1739210736351055,7383759304.919004,0.3435405504254089,6551023554.4748955,0.334249431476356,MISSING,1.1271153650295276
