frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,13540.19823868194,2409.7022175996426,10479.015616901488,33358035.437426277,4010.316412001839,57819.01923473199,-4.857354901251237e-07,-1.0583904846104603e-06,3.7256858148594544e-07,0.009801436164436699,5.629454732674906e-07,1.718586223851586e-06,33504878.043467313,15304.33823571229,-33493753.46562971,58097776.91234065,-8809.638691060736,66998631.50909685,0.00983260705116903,1.0282204755576926e-06,-0.009834806829037916,331573.04326158,41446.6304076975,115955211.49281214,52069368.70363911,26642551.1252775,94172307.40687653,-12570385.325236488,10389382.722547946,-95689362.53201278,47165130.666666664,-44043380.0
