frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-66410.16881124918,71111.5561872659,-9052.472620057035,27306388.85811266,54912.75565669937,14172.701592581885,6.79498676098092e-06,1.7834453133630899e-06,2.1150422350517085e-06,0.00979133042186054,-2.6028910197514667e-06,-3.362224600070094e-06,27797794.78338809,243.653587406716,-27802389.522219703,48388396.218929894,1450.3617480146008,55600184.305608094,0.009919512418964905,4.785754501349933e-06,-0.009913604699156739,266091.04186307744,33261.38023288468,159382454.68447813,40674934.562617384,30388516.990307823,209190283.22202086,-33767098.48617124,58455320.38695338,-151118692.2696051,73398193.33333333,-104759725.33333333
