frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,4240.334317479581,-11141.634756735248,14871.171391682517,10702.026304569657,31955336.37578537,-23662.71600049546,-9.762074397091667e-07,-3.8857529400760935e-07,2.1204812848689543e-06,1.7279292415328313e-06,0.009789327992634288,-1.2129878358682028e-07,32179877.56038354,-8774.497203994919,-32163133.19222707,55840177.340688616,-2656.623650808521,64343010.752611116,0.009837519375925337,6.0380607688063e-07,-0.009837367483450895,316553.0734754743,39569.13418443429,123057192.16439205,47172445.72357074,29394202.2857815,100443734.25126109,-14765306.506224612,14307271.283260413,-92274480.70995118,44067622.666666664,-50234330.666666664
