frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,20832.1674182668,2552.824696905488,35141.11857493029,16951.13269207964,33241847.310087197,14228.231716033246,-1.1577484274257816e-06,-4.4008356950612435e-07,8.986922177176397e-07,-7.120667564351501e-07,0.009836130293405486,-4.857934386181942e-07,33419826.26990081,2537.85954916555,-33363838.01876004,57923479.572650984,-19508.703563367322,66783664.28866015,0.009870098922795872,-4.336938641886599e-07,-0.009870364368710931,330340.5915259875,41292.573940748436,114891635.83592257,51160378.93109429,27292191.305456154,91204627.65109894,-13684997.575428948,10032004.404819971,-101169169.0950158,45190950.0,-44044002.0
