frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-8005.465668292237,5200.641164878766,101218.36832975742,22007.815138272275,35032.4880791226,29437738.97727519,3.5254124865163714e-07,1.1947593947199556e-06,5.17375216992948e-08,-4.9794550503559035e-06,-1.0735639319240556e-05,0.009813029529160048,29869465.750598628,-12624.919592650373,-29758427.28717929,51836216.38599929,-32804.51460878064,59627893.037777774,0.009905846014274973,-1.2680489433698363e-06,-0.009902978927166498,289797.12909356545,36224.64113669568,120863840.04081166,42777719.67353609,30538556.03845995,136207638.92239273,-16413333.171989819,28022640.885056786,-96193993.35616334,47593312.0,-70040030.66666667
