frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-6835.536723346511,20523.295746222837,1295.142627506215,32814752.395338878,-13181.303038571825,1754.1833099230807,-8.699572293831641e-07,-6.607659737434631e-07,8.886618784465932e-08,0.009843243406970657,-2.8993191311849564e-06,4.4919411459464837e-07,32992931.19079453,-1367.8773619212136,-32976580.411782533,57222872.24741133,-4994.300550127487,65969511.602577426,0.009881857586018249,-1.0448128738642406e-06,-0.009882254630159739,325847.09111671074,40730.88638958884,115632110.82668719,47998458.67846522,28814933.819688547,94202122.74082951,-12684459.832817513,12740325.775749717,-104030969.69667932,45218972.0,-45300389.333333336
