frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,251705.02949286223,-66171.55163169152,270343.80357912666,-90235.81706423919,16139580.851370577,-124850.14816732265,1.1997620915369265e-05,-4.408357606080605e-06,1.1185636470380398e-05,-1.666302906781439e-05,0.009485437016314694,-3.561287836356773e-05,17450599.89133228,-65287.80821169874,-16929434.801680636,30228496.203992132,-151959.0938134335,34380034.69301442,0.010094658726540758,-7.812422184783004e-06,-0.010068071404576483,152678.1213375507,19084.765167193837,415103278.30722076,28812192.431089133,32746968.628348667,426696094.44410586,-41012087.38356268,110136894.10204935,-349460012.7669375,121515738.66666667,-233705072.0
