frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,43154.53643784187,9846.195659110052,11391.70512832693,-26430.695712340006,33249538.553686,9434.595165457393,9.305716139470903e-07,-1.2243972903124685e-06,1.6638700620641044e-06,-3.101744858164068e-06,0.009709821334989406,1.8510492083109982e-06,33427540.52188815,10715.557923645098,-33373863.642586622,57932393.96780319,-21464.14574175984,66801404.16447488,0.009742575731443095,-9.156216212697625e-07,-0.00974029006543587,330150.6058779553,41268.825734744416,132095891.90253977,52237748.205330156,26778845.58895489,89849439.50793628,-14089324.467958737,11706383.161428748,-93292341.64281568,46807149.333333336,-45579038.666666664
