frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-49274.61957990898,-2029.6296032106375,-9963.453002912558,-4537.156825423775,32867130.294773187,-17116.884628603544,-9.803349530689885e-07,-1.1801948986817696e-07,8.872867431972331e-07,-2.4124089149521624e-06,0.00971106855715754,-1.5285807746138935e-06,33007979.507411353,-4385.886976834528,-33064861.32262051,57321134.381366946,20422.567395343816,66072840.83003184,0.009747980505513716,-8.004279802820781e-07,-0.009747391145233318,326141.4309253936,40767.6788656742,115063794.28278549,51514307.853820816,27164564.5421842,115890326.76396897,-22416006.898000527,23414522.478650205,-97057193.359005,53160665.333333336,-60246840.0
