frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,17350.614405164262,-9772.219264836158,56907.47515760873,-13349.536119048076,-23662.71529165823,31961005.82250066,-2.726158309450417e-07,1.0203359968331112e-06,1.1058069910501345e-06,1.597130230002433e-07,-4.3727374049930677e-07,0.009791225216294457,32202021.754899696,21952.89091378674,-32159488.77551559,55850565.50540425,-21495.290099312228,64361510.53041597,0.009841044536320103,1.0308360354638923e-06,-0.009840221845198652,316676.8090984413,39584.601137305166,124319829.54641417,47168227.91022217,29420547.447602235,102293807.88068458,-13633261.663429134,12834240.411174687,-103367952.66108523,45855614.666666664,-48033258.666666664
