frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-13110.726217375848,11818.588008431565,-13065.444774386695,33510148.91914351,-7067.448596030359,10311.535272411793,-7.36345903285039e-07,6.260314869144448e-07,-5.452805524651357e-07,0.00983811448232709,-1.602659629910127e-06,2.114860117364303e-06,33639365.630933195,-19495.33917380959,-33634227.87474197,58331584.90078866,4785.860994443713,67273593.50567487,0.009866657272927718,-2.0750148025662578e-06,-0.009865237853093982,333249.95514265075,41656.244392831344,107787915.9814428,51637531.17159272,26328310.49846294,88146338.47307122,-8921512.308977742,11949180.809225818,-95928937.19347171,45573624.666666664,-41533352.666666664
