frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-53018.90723323446,3552.828712739865,181626.22801478978,-16936.805143930735,29360879.482976224,35032.48831489108,-5.934981617205523e-07,-1.1757457948955122e-06,-1.2636101484537749e-06,9.967855734424311e-07,0.009824030765583705,-1.0237074515732144e-05,29817308.644927803,6663.253304105466,-29691811.74873822,51735400.06270658,-44053.383164765684,59509120.39366615,0.009917461529110308,-1.745440507766843e-06,-0.009918748942707426,288875.4050967204,36109.42563709005,113525761.63078426,42920054.7992596,30640764.0255644,107398547.12268771,-17345456.157203387,18878847.314325746,-102803234.90644613,48246856.0,-53817541.333333336
