frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,25615.580475340736,-41552.252898955005,24393.76230255916,4676.515640232426,14228.232674512807,33253211.562897947,-8.686705342846339e-07,-7.985950489205156e-07,3.39615211841081e-06,-1.7999869874092578e-06,-6.47189920249248e-07,0.009833028342721033,33389039.990765046,31248.64219741755,-33411831.543083504,57932467.81154308,-2819.0299596483696,66800871.533848256,0.009866257114530477,2.236685450177257e-07,-0.00986475189654032,330417.95393495855,41302.24424186982,123009957.84880598,50911902.65149845,27198862.185970675,91926793.77581535,-11859425.804272227,10300128.754691336,-99221340.02139601,44532871.333333336,-44036106.666666664
