frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,143319.48366106817,-19082.923167572404,-191916.44321551768,15760708.164720953,-90235.8172086187,-52458.29291019355,-6.526136461391034e-06,-1.0831649078586803e-05,-2.9465175944469943e-06,0.00946786614219421,-1.699340473834122e-05,1.4585064863751967e-05,16993846.60514471,-186813.5710040977,-16874712.91686294,29795274.78376273,22559.960907341047,33868559.522006616,0.010369237908044617,1.2638446981655609e-06,-0.010390806055877364,146912.04355693492,18364.005444616865,479543327.25981474,28213737.960279424,32101895.901933357,691780549.4280269,-111492961.90742043,177705254.70241448,-451301578.82205164,232636800.0,-375341493.3333333
