frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,-15588.94820409555,-7546.489826926999,-10975.53015587646,1754.1832945049516,6389.059374753599,32841294.26938705,-8.065965498272252e-07,-1.5347002392444023e-07,-3.6724082485386e-07,3.848606416575904e-07,-1.0790659160659426e-06,0.009853197755638199,32988225.82543884,-11575.559155799607,-33010761.234469604,57249595.634451054,11370.322728966463,65998987.059907444,0.009888287644810685,2.0774081437371056e-07,-0.00988982269302367,326128.3025320221,40766.037816502765,116180004.61496644,47929889.36937322,28752699.663694795,97877290.06875779,-12732489.047351941,12565129.800812747,-106451671.55505992,43821090.0,-46149181.333333336
