frame,time,S11,S22,S33,S12,S13,S23,E11,E22,E33,E12,E13,E23,sigma_1,sigma_2,sigma_3,sigma_vm,pressure,tresca,epsilon_1,epsilon_2,epsilon_3,W_density,W_total,vm_max,vm_mean,vm_std,sp1_max,sp1_min,sp3_max,sp3_min,press_max,press_min
10,1.0,42541.42734089249,18082.2653032482,10410.35269048364,33274242.345187146,16951.133657251452,4676.515908505894,-2.3163408011583696e-06,1.2880331696008906e-06,1.8731065055408282e-07,0.009830357607423425,-5.837767143253889e-07,-1.8175661006108908e-06,33450545.967452496,6786.969928715674,-33386298.89204663,57966801.2743962,-23678.015111541135,66836844.859499015,0.009861959138414879,-9.239926547453514e-07,-0.009861876142741142,330638.3848209482,41329.79810261852,115088670.64455947,50694324.27061446,27062938.871991925,88825972.99046221,-12397587.488515973,10407579.718123153,-105433426.18698409,47326921.333333336,-40952821.333333336
